feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Leucopaxillus..s__Leucopaxillus_laterarius	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.3	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...2	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.4	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_cooperi	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....2	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.5	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_globalpina	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Plectania..s__Plectania_melastoma	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lyophyllaceae..g__Lyophyllum..s__Lyophyllum_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Lecanoromycetes..o__Pertusariales..f__Pertusariaceae..g__Varicellaria..s__Varicellaria_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Leucosporidiales..f__Leucosporidiaceae..g__Leucosporidium..s__Leucosporidium_krtinense	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...3	k__Fungi..p__Ascomycota..c__Orbiliomycetes..o__Orbiliales..f__Orbiliaceae..g__unidentified..s__Orbiliaceae_sp	k__Fungi..p__Ascomycota...........1	k__Fungi.............2	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lycoperdaceae..g__Bovista..s__Bovista_promontorii	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Chaetothyriales_fam_Incertae_sedis..g__Sarcinomyces..s__Sarcinomyces_crustaceus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Paracladophialophoraceae..g__Paracladophialophora..s__Paracladophialophora_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__unidentified..s__Cucurbitariaceae_sp	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....
ASCC20_T3A_6_0923_SJ_1C_5	960	0	0	0	0	0	0	0	0	102	0	0	20	0	0	0	0	1027	0	0	0	0	176	0	0	0	0	0	34	0	0	41	0	0	0	14	0	327	0	0	0	0	0	0	527	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	145	0	0	0	358	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	9
ASCC201_T2B_4_0923_SJ_1C_OM	103	102	139	1022	0	0	253	0	0	0	0	0	27	111	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	97	0	0	0	0	6	0	0	0	0	0	14	0	0	0	15	0	0	0	0	95	0	0	0	0	19	0	0	0	0	0	0	0	50	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	18	0	5	0	0	22
ASCC202_C4_6_0923_SJ_1C_OM	20	36	1504	0	0	0	28	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	596	0	0	0	813	14	0	0	0	0	0	0	0	0	0	0	11	0	23	343	0	0	3	0	1134	244	0	0	0	0	0	17	0	0	0	0	0	366	0	0	163	5	0	0	0	0	0	4	22	0	0	0	0	0	0	14	0	0	0	0	0	16	0	13	0	0	0	0	2
ASCC203_C3_4_0923_SJ_1C_OM	0	0	217	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	3	0	0	18	0	0	0	0	17	68	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	18	0	10	0	0	0	0	0	0	0
ASCC204_T4A_4_0923_SJ_1C_OM	0	33	11	506	0	0	85	0	5	0	0	0	149	562	0	0	0	0	0	0	0	14	18	0	0	0	0	0	0	0	0	34	0	0	0	0	295	0	0	0	0	0	9	0	0	0	0	0	0	0	0	152	0	0	0	0	5	43	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	16	6	0	0	11	0	0	23	0	0	0	50	0	0	0	0	0	0	0	0	0	0
ASCC205_C2_5_0923_SJ_1C_OM	0	19	0	33	0	0	66	0	3	0	0	0	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC206_T4B_4_0923_SJ_1C_OM	114	399	0	0	73	144	0	0	0	129	633	234	0	0	50	23	0	0	0	0	0	40	0	0	0	0	0	34	0	10	0	0	0	0	21	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
ASCC207_T3A_6_0923_SJ_1C_OM	0	0	287	177	0	0	18	5	19	0	0	0	0	24	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	9	0	0	84	0	0	0	0	0	87	0	0	0	0	122	0	0	0	0	11	3	0	20	0	0	4	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	4
ASCC208_T1A_6_0923_SJ_1C_OM	7	121	0	25	0	0	69	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1031	0	469	0	0	385	0	0	148	0	0	10	0	0	0	23	0	0	0	0	0	94	0	0	77	0	0	0	0	0	0	115	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	46	0	111	0	0	0	0	0	0	4	0	0	0	0	0
ASCC209_T3A_5_0923_SJ_1C_OM	120	57	102	0	0	239	78	0	41	0	0	0	263	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	27	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	69	0	0	13	0	0	0	0	6	0	0	0	0	0	0	60	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	6	0	19	5
ASCC21_T2C_3_0923_SJ_1C_15	28	0	83	1190	0	0	0	0	0	0	0	0	37	0	64	0	0	0	0	0	0	0	2863	0	9	0	0	0	0	0	15	8	0	0	0	37	17	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	6	0	0	0	4	10	0	0	17	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	10	0	36	0	0	0	0
ASCC210_T2C_7_0923_SJ_1C_OM	0	0	127	937	0	0	14	20	0	0	0	0	16	33	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	134	17	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	159	0	0	0	0	0	0	0	3	0	0	28	0	0	0	0	0	106	0	0	0	0	0	0	19	0	0	0	0	5	0	4	10	23	0	0	0	0	0
ASCC211_C4_4_0923_SJ_1C_OM	24	81	57	1707	0	0	135	0	0	0	0	0	60	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	47	0	0	0	0	0	22	0	44	0	0	0	0	0	0	138	0	0	0	0	0	62	0	0	0	0	0	0	6	0	30	9	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	20	9	0	0	18	0	0	0	0	6	8
ASCC212_T4C_6_0923_SJ_1C_OM	374	198	116	251	0	126	230	0	563	84	0	0	497	112	0	0	0	36	0	0	0	0	38	0	0	0	33	0	0	0	74	105	0	0	0	3	37	159	0	0	0	0	4	0	237	93	21	0	0	0	32	31	0	0	0	0	0	76	0	0	0	0	7	0	3	0	19	3	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	14
ASCC213_T3A_4_0923_SJ_1C_OM	0	0	0	1828	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	12	0	254	0	0	0	0	0	0	0	0	508	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC214_C1_4_0923_SJ_1C_OM	0	0	59	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	24	5	0	0	0	0	0	21	0	0	0	5	5	0	0	39	8	0	0	0	0	0
ASCC215_T4A_6_0923_SJ_1C_OM	51	31	0	342	0	17	117	0	57	30	0	0	262	46	0	0	0	0	0	0	0	0	17	0	0	0	37	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	35	236	0	0	0	90	0	52	0	0	0	0	0	0	0	0	73	107	0	0	14	0	0	14	0	0	0	0	0	35	163	0	0	0	0	0	0	0	0	0	0	5	0	6	26	11	0	0	0	0	0
ASCC216_T4B_5_0923_SJ_1C_OM	0	130	228	0	0	0	72	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	5	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	19	467	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0
ASCC218_T1A_3_0923_SJ_1C_OM	15	199	207	1735	0	0	326	0	0	0	0	0	103	220	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	27	0	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	14	0	0	0	0	0	0	0	137	19	0	15	40	0	0	0	0	0	0	39	0	0	0	0	0	44	0	0	0	0	11	0	0	130	35	0	0	0	9	0
ASCC219_T4A_3_0923_SJ_1C_OM	158	235	0	107	0	103	372	0	182	0	0	0	712	470	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	352	0	0	0	8	38	0	0	0	0	0	21	0	18	0	0	0	0	114	0	153	0	0	0	0	101	76	0	0	0	0	0	0	17	0	0	0	8	0	0	0	0	167	24	0	0	92	0	0	27	0	0	0	0	8	0	70	4	42	0	9	0	0	3
ASCC22_T3B_5_0923_SJ_1C_15	64	2103	205	170	293	0	275	0	0	0	0	0	108	0	0	0	0	1675	0	0	0	0	126	0	0	0	0	0	182	0	0	136	0	0	0	57	0	0	0	0	0	0	7	0	0	0	397	52	0	0	0	0	0	0	0	0	0	13	0	7	0	26	0	0	35	35	0	0	0	51	0	0	0	11	0	0	14	0	0	77	0	0	0	0	0	0	0	0	0	0	8	0	0	32	0
ASCC220_T1A_2_0923_SJ_1C_OM	1039	354	781	0	0	0	254	0	0	120	0	0	37	7	0	0	0	191	0	0	0	0	0	0	0	0	125	0	0	0	0	20	0	0	0	10	0	162	0	551	0	0	7	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	51	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	4	0	0	0	0	0	0	6	0	0
ASCC221_C4_3_0923_SJ_1C_OM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
ASCC222_T1A_2_0923_SJ_1C_OM	807	260	618	0	0	0	178	0	0	74	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	80	0	0	0	0	25	0	0	0	0	0	168	0	378	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	51	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	5	0	0	0	0	0	0	9	0	0
ASCC223_C2_4_0923_SJ_1C_OM	0	15	629	3013	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	54	0	117	0	0	0	1189	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	7	0	17	0	0	0	0	8	0	0	0	0	22	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	21	17	35	0	0	0	0	0
ASCC224_C3_5_0923_SJ_1C_OM	0	0	550	23	0	22	0	0	20	0	0	0	15	0	0	0	0	0	0	0	0	0	25	0	0	0	515	0	0	0	262	14	0	0	0	0	0	0	0	0	0	0	0	0	0	909	0	0	0	0	221	58	653	0	0	0	0	14	0	0	0	15	19	585	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC225_T1C_4_0923_SJ_1C_OM	0	31	0	170	16	0	17	15	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	646	502	0	0	0	224	18	31	0	0	0	0	0	0	0	0	0	0	0	0	505	0	157	15	0	0	0	0	0	0	0	0	0	0	0	0	0	3	187	5	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	38	21	0	0	0	0	7	0	10	0	0	0	0	0
ASCC226_T2C_5_0923_SJ_1C_OM	0	0	1207	25	0	0	4	0	0	0	0	0	6	0	0	0	0	11	0	0	0	0	41	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	41	53	48	0	0	0	225	0	0	0	0	0	26	0	0	0	0	20	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC227_TB3_3_0923_SJ_1C_OM	0	0	0	20	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	9	0	0	12	8	16	0	0	0	0	0
ASCC228_T4B_3_0923_SJ_1C_OM	0	326	0	1037	0	0	426	0	36	0	0	0	178	285	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	7	0	0	0	28	4	0	0	0	147	15	0	0	0	8	26	0	0	0	52	0	16	29	0	48	10	0	0	0	12	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	7	12	8	0	9	0	0	16
ASCC229_C3_3_0923_SJ_1C_OM	67	32	1196	144	0	0	46	0	60	0	0	0	200	11	0	0	0	0	0	0	0	0	98	0	0	0	3210	0	0	0	3467	15	30	0	0	0	2982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	74	0	0	0	0	147	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	4	0	60	12	47	0	0	0	0	0
ASCC23_C4_4_0923_SJ_1C_15	118	56	223	208	0	0	90	0	134	0	0	0	174	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	9	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	58	0	0	0	8	11	0	114	11
ASCC230_T2B_3_0923_SJ_1C_OM	0	10	0	705	0	0	21	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	221	4	0	0	0	0	266	0	0	0	0	0	54	0	0	0	0	0	0	0	0	258	0	0	0	13	0	22	0	0	0	0	17	0	3	0	155	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	13	0	0	0	0	0
ASCC231_T2A_3_0923_SJ_1C_OM	0	41	0	104	0	0	91	0	0	0	0	0	20	124	0	0	0	0	0	0	0	18	0	0	28	0	0	0	0	0	0	6	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	21	42	0	0	0	0	0	82	0	0	0	0	0	0	4	0	0	5	0	0	0	0	0	0	3	0	0	0	0	0	24	0	0	0	0	0	0	4	9	0	0	0	0	0	0
ASCC232_T2A_5_0923_SJ_1C_OM	1162	29	435	0	0	0	44	0	0	45	0	0	62	0	0	2	0	381	0	0	0	0	100	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	639	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	12	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC233_T3C_4_0923_SJ_1C_OM	0	24	0	0	0	0	52	0	42	91	0	0	27	0	0	0	0	51	0	0	0	0	81	0	0	0	0	0	0	0	213	15	0	0	0	0	0	0	0	0	0	0	0	0	44	100	0	0	0	0	0	25	0	0	0	0	0	0	0	0	198	0	18	0	0	0	157	0	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
