feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_rufoalba	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_mucosus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.3	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_rufoalba.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.5	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes........	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.2	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Pseudoplectania..s__Pseudoplectania_lignicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.3	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Venturiales..f__Sympoventuriaceae..g__unidentified..s__Sympoventuriaceae_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Entolomataceae..g__Clitopilus..s__Clitopilus_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp.1	k__Fungi.............4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Leotiomycetes.........1	k__Fungi.............5	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_griseascens	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.1	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Ceratobasidiaceae..g__unidentified..s__Ceratobasidiaceae_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.5	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__Saccharomycetales_fam_Incertae_sedis..g__Candida..s__Candida_santamariae	k__Fungi..p__Ascomycota...........2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae....	k__Fungi..p__Ascomycota..c__Lecanoromycetes..o__Pertusariales..f__Pertusariaceae..g__Varicellaria..s__Varicellaria_sp	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....2	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_minutissima	k__Fungi.............6	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp.1	k__Fungi..p__Ascomycota..c__Orbiliomycetes..o__Orbiliales..f__Orbiliaceae..g__unidentified..s__Orbiliaceae_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi.............7	k__Fungi..p__Ascomycota...........3	k__Fungi.............8	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__unidentified..s__Cucurbitariaceae_sp	k__Fungi..p__Ascomycota...........4	k__Fungi.............9	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentellopsis..s__Tomentellopsis_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Geomyces..s__Geomyces_auratus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Boletales..f__Rhizopogonaceae..g__Rhizopogon..s__Rhizopogon_pseudoroseolus
ASCC183_4_24_0923_TP_1C_OM	159	82	0	0	0	24	0	0	0	0	53	149	0	123	0	20	0	0	0	0	0	0	0	148	0	5	0	0	0	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	19	0	0	0	0	0	0	46	0	0	0	0	0	83	0	35	326	0	0	0	118	183	527	0	108	7	0	0	0	0	0	0	0	0	17	64	0	0	19	0	0	0	0	29	73	9	0	0	0	0	0	0	0	21	0	0	9	0	0	22	44	0	0	0	0	0
ASCC185_15_101_0923_TP_1C_OM	0	18	0	0	0	20	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	919	0	2	0	0	0	0	0	0	0	78	0	0	137	0	0	0	0	44	0	0	0	2	0	52	0	0	0	0	175	0	0	0	0	0	0	181	0	0	0	0	0	0	0	129	311	0	0	0	32	218	242	0	0	0	265	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	7	0	0	54	12	0	0	47	28	0	2	2	0	0	90	0	0	0	0	0	0
ASCC186_9_60_0923_TP_1C_OM	0	39	0	34	0	0	0	70	69	0	67	0	0	0	0	0	0	0	0	314	0	0	0	0	36	20	0	1220	0	0	22	0	838	38	0	0	104	0	0	0	0	0	0	0	0	26	0	187	0	0	0	0	1284	0	0	0	0	0	0	32	0	0	286	0	0	13	0	26	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	29	67	0	0	0	0	0	0	0	40	30	0	0	0	0	0	0	8	0	0	0	0	32	0	0	0	0	0	45	0	0	0
ASCC189_13_87_0923_TP_1C_OM	0	17	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	263	388	0	0	187	0	0	0	0	0	0	0	0	37	0	26	0	0	0	0	0	0	0	59	0	0	0	174	0	0	0	0	0	117	0	65	0	0	0	0	20	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	13	0	0	0	0	37	12	0	0	9	38	0	0	3	0	0	13	17	0	0	0	0	0
ASCC238_112_0823_SF_1C_5	0	0	0	0	2784	0	0	0	0	0	0	0	0	0	0	66	122	0	0	172	0	128	60	0	70	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	102	0	0	59	0	0	0	0	0	0	0	0	0	0	0	10	0	0	3	19	0	0	0	0	0	0	0	0	0	32	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	7	0	0	17	0	0	0	0	0	0	0	0	0	0	0
ASCC245_76_0823_SF_1C_OM	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1024	12	0	886	0	0	0	0	0	0	0	115	32	0	114	0	0	0	0	10	0	127	33	0	0	0	0	0	0	0	0	0	0	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	19	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	7	41	35	25	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	11	3	0
ASCC246_32_0823_SF_1C_OM	0	0	0	0	1364	0	0	0	16	0	0	0	0	0	0	0	0	0	2	104	19	128	77	0	24	0	1407	0	0	0	381	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	213	0	0	185	0	0	34	184	0	0	0	0	0	0	99	0	142	0	0	0	13	0	0	0	169	0	0	0	0	128	0	45	0	95	0	0	0	18	0	0	0	0	0	0	0	0	0	0	127	0	0	44	0	0	0	0	0	9	0	0	0	0	0	0	0	17	0
ASCC247_151_0823_SF_1C_OM	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	788	0	0	0	0	86	0	0	0	0	29	151	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	0	0	0	216	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	27	217	0	0	114	112	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	17	0	0	0	0	0	0	0	0	0	11	0
ASCC248_85_0823_SF_1C_OM	0	14	0	0	0	0	0	0	43	0	0	0	0	0	0	72	297	0	0	269	423	0	309	0	873	49	0	0	0	800	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	185	0	0	159	0	0	142	0	1020	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	10	10	0	58	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	19	0	0	19	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
ASCC250_55_SF_0823_1C_OM	0	0	0	9	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	48	0	0	0	0	0	38	0	0	24	0	44	0	0	0	0	0	0	1882	0	0	0	0	0	11	0	0	55	0	0	173	4	0	0	0	0	0	0	0	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	73	30	0	30	0	4	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	5	0	0	10	0
ASCC251_5_0823_SF_1C_OM	0	0	0	11	0	0	0	0	0	0	0	0	0	0	2	0	0	49	0	289	44	311	263	30	26	0	0	0	0	0	213	0	0	0	0	335	0	0	0	0	0	0	11	0	0	0	0	0	631	0	0	0	0	0	0	63	0	0	0	0	4	0	0	0	444	22	0	0	0	0	0	154	0	0	34	0	0	0	0	0	0	0	0	0	55	0	0	16	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC252_84_0823_SF_1C_OM	0	0	110	0	0	0	0	0	101	0	0	0	0	0	0	28	0	0	0	147	0	0	0	0	0	0	0	0	0	0	1542	0	0	336	0	0	0	0	0	0	28	0	0	0	0	0	0	0	95	0	0	32	75	128	0	0	0	0	0	44	0	0	0	0	99	0	0	7	0	9	45	0	0	0	0	0	59	0	0	0	35	14	0	0	22	0	0	0	0	0	0	61	0	0	0	47	49	0	0	0	0	0	0	0	0	0	65	19	0	0	0	0	0	0	0	0	0	0
ASCC255_62_0823_SF_1C_OM	0	38	0	0	0	0	150	0	9	0	0	0	0	0	0	4	0	0	0	0	0	0	0	83	0	8	0	0	0	0	27	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	19	9	0	11	0	0	0	22	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	29	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	6	0	0	0	0	0
ASCC256_168_0823_SF_1C_OM	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	781	32	0	103	0	0	0	0	0	0	0	68	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	339	0	0	158	0	0	0	0	0	0	0	0	0	34	74	0	21	0	0	0	55	0	0	0	0	0	0	0	0	15	0	17	0	17	0	0	0	0	0	0	35	0	0	0	22	0	0	0	12	0	0	39	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0
ASCC257_75_0823_SF_1C_OM	49	16	0	0	0	0	0	0	47	0	0	0	0	0	125	22	0	0	0	214	143	0	635	0	101	0	0	0	0	0	195	0	0	0	0	0	100	0	0	0	0	0	3	0	0	534	0	744	244	0	0	189	50	0	0	0	0	0	738	18	0	0	0	0	0	42	0	30	75	0	0	33	0	0	0	9	37	0	0	0	0	0	0	0	8	0	39	0	0	0	0	114	0	7	0	0	0	0	0	198	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0
ASCC258_57_0823_SF_1C_OM	0	57	203	18	0	0	0	0	56	0	0	0	0	0	0	0	0	59	0	313	21	17	0	9	0	0	0	0	0	0	93	0	0	75	0	0	40	0	0	0	24	0	0	0	0	3	0	141	0	0	0	15	145	0	0	13	0	0	0	233	0	0	0	0	56	54	0	17	13	0	0	484	0	0	0	0	66	0	0	0	0	0	32	0	49	0	24	0	43	19	0	186	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0
ASCC259_37_0823_SF_1C_OM	48	63	117	0	22	62	0	0	24	0	0	0	45	0	0	13	0	0	0	327	64	0	172	100	117	42	0	0	0	0	297	10	0	49	0	52	0	0	51	0	0	0	0	0	0	0	0	456	70	0	0	0	257	0	0	38	0	0	23	15	0	0	0	0	0	116	0	109	23	0	0	282	0	0	0	0	55	0	0	0	0	0	0	0	24	0	79	0	66	0	0	93	0	0	0	38	0	170	0	0	0	74	44	6	0	0	0	0	0	0	0	0	0	30	0	0	0	0
ASCC263_122_0823_SF_1C_OM	0	80	0	0	0	0	0	0	291	0	0	0	0	0	0	79	0	380	0	54	66	11	0	950	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	159	0	0	0	0	0	0	9	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	170	0	2	0	0	22	0	0	0	50	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC264_101_0823_SF_1C_OM	0	0	19	63	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	67	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	3	0	24	0	0	17	0	0	32	0	0	0	63	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0
ASCC266_139_0823_SF_1C_OM	504	0	0	0	0	0	0	996	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
ASCC267_26_0823_SF_1C_OM	0	0	213	60	0	0	0	0	103	0	0	0	0	0	0	0	38	86	131	0	0	0	998	0	0	0	0	0	0	95	236	1558	0	8	0	0	0	1473	0	0	0	0	0	0	0	23	0	0	39	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	113	0	29	53	0	39	0	0	0	0	0	0	326	0	0	0	0	0	14	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	18	0
ASCC268_27_0823_SF_1C_OM	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	55	0	22	25	0	0	0	0	92	2	0	0	0	0	0	6	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	52	2	0	4	22	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
ASCC269_162_0823_SF_1C_OM	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	374	0	519	428	0	24	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	24	53	0	0	0	0	0	0	0	0	0	297	0	0	0	0	0	54	9	0	0	61	0	0	29	0	0	0	580	0	0	0	0	0	0	0	0	43	25	85	21	0	0	0	0	8	0	0	0	0	0	0	8	0	0	0	0	0	0	0	21	0	0	0	0	0	6	0	0	0	0
ASCC270_138_0823_SF_1C_OM	0	0	0	103	0	0	0	0	85	0	0	0	0	0	0	0	0	150	913	564	104	0	68	0	0	0	0	0	0	14	160	0	0	136	0	0	0	0	0	0	0	112	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	15	0	74	0	0	0	0	0	0	0	0	19	91	21	0	27	37	63	41	84	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	87	65	0	0	0	0	0	0	0	7	13	0
ASCC272_43_0823_SF_1C_OM	66	122	0	15	0	0	0	0	20	0	0	2	0	0	0	0	0	0	111	0	0	0	0	0	44	0	0	0	0	0	64	0	0	57	0	419	0	157	0	0	0	0	0	0	0	2597	0	483	0	0	0	0	0	0	0	6	0	0	0	49	0	0	0	26	0	9	0	100	241	0	0	86	0	0	0	0	149	0	16	0	0	21	0	0	7	0	53	0	26	0	0	0	39	0	0	0	0	0	0	0	0	43	0	4	14	0	0	46	0	0	0	10	0	58	0	20	0	0
ASCC273_112_0823_SF_1C_OM	0	0	0	0	2234	0	0	0	5	0	0	0	0	0	0	72	0	0	0	559	0	1730	0	0	31	0	0	0	0	0	148	0	0	13	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	120	0	0	475	0	0	0	0	0	0	0	0	0	5	27	0	0	0	0	22	8	0	10	0	0	0	0	0	0	15	23	0	0	156	117	0	54	59	0	0	0	0	0	0	0	56	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
ASCC274_40_0823_SF_1C_OM	0	14	1573	59	0	0	0	0	87	0	0	5	0	0	0	0	0	0	0	0	11	0	246	0	0	0	0	107	0	13	108	1822	65	0	0	0	103	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	11	0	75	0	24	165	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0
