feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Pseudosperma..s__Pseudosperma_amabile	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hymenogastraceae..g__Hymenogaster..s__Hymenogaster_parksii	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.3	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inosperma..s__Inosperma_acutofulvum	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hygrophoraceae..g__Hygrophorus..s__Hygrophorus_chrysodon	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_tolucana	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Amanitaceae..g__Amanita..s__Amanita_pantherinoides	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Ascomycota..c__Leotiomycetes........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_cooperi	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi.............4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lyophyllaceae..g__Lyophyllum..s__Lyophyllum_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__unidentified..g__unidentified..s__Mytilinidiales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Mortierellomycota..........	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__unidentified..s__Mortierellaceae_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Warcupia..s__Warcupia_terrestris	k__Fungi..p__Rozellomycota..c__unidentified..o__unidentified..f__unidentified..g__unidentified..s__Rozellomycota_sp	k__Fungi..p__Mucoromycota..c__Endogonomycetes..o__GS22..f__unidentified..g__unidentified..s__GS22_sp
ASCC81_T3A_5_0923_SJ_1C_15	0	0.0219112988384372	0	0	0	0.0727296726504752	0	0	0.00752375923970433	0.428590285110876	0	0.0183474128827877	0.0327349524815206	0	0	0.0101636747624076	0	0	0.0737856388595565	0	0	0	0	0	0	0.0139915522703273	0	0	0	0.000791974656810982	0	0.0836853220696938	0	0.0112196409714889	0	0	0.0219112988384372	0	0.0187434002111932	0.00923970432946146	0	0.0157074973600845	0	0	0.00554382259767687	0.0112196409714889	0	0.116684266103485	0	0	0	0.00646779303062302	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00197993664202745	0	0	0	0	0	0	0.00303590285110876	0	0	0	0	0	0.00409186906019007	0	0	0	0	0	0	0	0.000923970432946146	0.00897571277719113	0	0	0	0	0	0	0	0	0	0
ASCC82_T2C_5_0923_SJ_1C_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC84_C1_4_0923_SJ_1C_15	0.166764533176747	0.0199647680563711	0.170874926600117	0.1015854374633	0	0	0	0	0.0117439812096301	0.082795067527892	0	0	0	0	0	0.0393423370522607	0	0	0.0716382853787434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00822078684674104	0	0	0	0	0.0229007633587786	0	0	0	0	0	0	0	0	0	0	0.0393423370522607	0.0692894891368174	0	0	0.00822078684674104	0	0	0	0	0.0281855549031122	0	0	0.096887844979448	0	0	0.00528479154433353	0.00880798590722255	0	0	0	0	0	0	0.00411039342337052	0	0	0	0	0.0123311802701116	0	0	0	0	0	0	0	0	0	0	0.00528479154433353	0	0	0	0	0.0146799765120376	0	0.0117439812096301	0	0
ASCC85_C3_3_0923_SJ_1C_15	0.215739660313756	0.0815506288085051	0.0168546609620122	0	0	0	0	0.0304680409697913	0.115778555685207	0	0.159600674186438	0.043562816024893	0.0755866718527162	0	0	0	0	0	0	0	0	0	0	0	0	0.0171139634383508	0	0	0	0	0	0	0	0.0106314015298846	0	0	0	0	0.0112796577207312	0	0	0.00570465447945028	0	0.0127058213405938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05950991831972	0	0.0173732659146895	0	0	0	0.00194476857253987	0.0866070270971088	0.0206145468689226	0	0	0	0	0.0010372099053546	0.00233372228704784	0	0	0	0	0	0	0.00272267600155581	0	0.00479709581226501	0	0.00155581485803189	0	0	0	0.000777907429015947	0	0.00414883962141838	0	0	0	0	0	0	0
ASCC86_T1A_3_0923_SJ_1C_15	0.153390313390313	0.0673504273504273	0.110769230769231	0.103247863247863	0	0	0	0	0.102792022792023	0	0.0393162393162393	0	0.0251851851851852	0	0.0664387464387464	0	0	0	0.0560683760683761	0	0	0	0	0	0	0	0	0.000683760683760684	0	0	0	0	0	0.00125356125356125	0.19019943019943	0.0124216524216524	0	0	0.00786324786324786	0.00592592592592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00227920227920228	0	0	0	0	0	0	0	0.0166381766381766	0	0	0.0015954415954416	0.00216524216524217	0	0	0.00923076923076923	0	0	0	0.000797720797720798	0	0	0	0	0	0	0	0.00615384615384615	0	0	0	0.00056980056980057	0	0.00125356125356125	0	0.00467236467236467	0	0	0.00250712250712251	0.000797720797720798	0	0.00843304843304843	0	0	0
ASCC87_T4B_5_0923_SJ_1C_15	0.208163265306122	0.118367346938776	0	0	0	0	0	0	0	0	0	0.0653061224489796	0	0	0	0	0	0	0	0	0	0	0.56530612244898	0	0.00612244897959184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306122448979592	0	0	0.00612244897959184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC89_T2C_7_0923_SJ_1C_15	0.0289955125992406	0.00966517086641353	0.103210217466344	0.092164307904729	0	0	0	0	0.00552295478080773	0	0	0	0.0248532965136348	0	0	0	0	0	0	0	0	0	0	0	0	0.109768726268554	0	0	0	0	0	0	0.0842250604073179	0.0403866068346565	0	0.0445288229202623	0	0	0	0	0	0	0	0.22126337590611	0	0	0	0	0	0.125302036589575	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0431480842250604	0	0.0265792198826372	0	0	0	0	0	0	0	0.00138073869520193	0	0	0	0	0	0.00483258543320677	0.0138073869520193	0	0	0	0	0	0	0	0	0	0	0.00655850880220918	0	0	0	0.0127718329306179	0	0.00103555402140145
ASCC91_T1B_4_0923_SJ_1C_15	0.207601536772777	0.0286772777167947	0	0.00603732162458836	0	0.0107025246981339	0	0	0.0179747530186608	0.000686059275521405	0	0.00727222832052689	0	0	0	0	0	0	0.0600987925356751	0	0	0	0	0	0	0.00329308452250274	0	0	0.020993413830955	0.000274423710208562	0	0	0.00192096597145993	0.00411635565312843	0	0.000823271130625686	0.0233260153677278	0	0.0168770581778266	0.471322722283205	0	0.00644895718990121	0	0	0	0	0	0	0	0	0.0242864983534577	0	0	0	0	0	0	0.0492590559824369	0.00123490669593853	0	0	0.0174259055982437	0.00535126234906696	0	0	0.00137211855104281	0	0	0	0	0	0	0.000686059275521405	0	0	0	0	0	0.00109769484083425	0	0.00123490669593853	0	0	0	0	0	0	0	0.00658616904500549	0	0.00123490669593853	0.000274423710208562	0.000411635565312843	0	0.00109769484083425	0	0	0
ASCC92_T1C_6_0923_SJ_1C_15	0.105296343001261	0.0233291298865069	0.0384615384615385	0.0252206809583859	0	0.08937578814628	0	0	0.00441361916771753	0.278373266078184	0	0	0.0351513240857503	0	0.0215952080706179	0	0	0	0.0526481715006305	0	0	0	0	0	0	0	0	0.00283732660781841	0	0.00299495586380832	0	0	0	0.000788146279949559	0.0234867591424968	0	0.0816519546027743	0	0.0228562421185372	0	0	0	0	0	0	0	0	0	0	0.00236443883984868	0	0	0	0	0	0	0	0	0.0849621689785624	0	0	0	0	0	0.00378310214375788	0.00993064312736444	0	0.0230138713745271	0	0	0	0	0.00157629255989912	0.012452711223203	0	0	0	0.0230138713745271	0	0	0.00551702395964691	0	0.00126103404791929	0	0.000630517023959647	0	0.00441361916771753	0.00362547288776797	0.00252206809583859	0	0	0	0.00126103404791929	0.00819672131147541	0.00220680958385876	0	0.000788146279949559	0
ASCC94_T4B_3_0923_SJ_1C_15	0.0601108033240997	0.150692520775623	0	0.0880886426592798	0	0	0	0	0.211634349030471	0	0.0185595567867036	0	0.0232686980609418	0	0.07202216066482	0	0	0	0.0379501385041551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0385041551246537	0	0.00277008310249307	0	0	0.00498614958448753	0	0	0	0.050415512465374	0	0.0337950138504155	0.0227146814404432	0	0	0	0	0	0.00941828254847645	0	0.0110803324099723	0	0	0.0229916897506925	0	0.00692520775623269	0	0	0	0	0.00803324099722992	0.00415512465373961	0.00831024930747922	0.032409972299169	0	0	0	0	0	0.0210526315789474	0.00110803324099723	0	0	0	0.0221606648199446	0	0.0166204986149584	0	0	0	0	0.00166204986149584	0.00581717451523546	0	0	0	0	0	0.00609418282548476	0	0.00664819944598338	0	0	0	0
