feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_aurantioflammans	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Pseudosperma..s__Pseudosperma_amabile	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hygrophoraceae..g__Hygrophorus..s__Hygrophorus_chrysodon	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.10	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Leucopaxillus..s__Leucopaxillus_laterarius	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.11	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...2	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.12	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_globalpina	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Tremellodendropsidales..f__unidentified..g__unidentified..s__Tremellodendropsidales_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hymenogastraceae..g__Hebeloma..	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Ascomycota..c__Lecanoromycetes..o__Pertusariales..f__Pertusariaceae..g__Varicellaria..s__Varicellaria_sp	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi.............3	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.1	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria.2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Ascomycota...........2	k__Fungi..p__Basidiomycota...........2	k__Fungi.............4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lycoperdaceae..g__Bovista..s__Bovista_promontorii	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__unidentified..g__unidentified..s__Mytilinidiales_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_longisterigmata	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Ascomycota...........3	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Boletales..f__Rhizopogonaceae..g__Rhizopogon..s__Rhizopogon_pseudoroseolus
ASCC72_T4C_5_0923_SJ_1C_5	0.325437317784257	0.0215014577259475	0.0211370262390671	0	0	0	0.0772594752186589	0.0247813411078717	0	0.221938775510204	0.0236880466472303	0	0	0.0215014577259475	0	0	0.005466472303207	0	0	0	0	0	0	0	0	0	0	0.0196793002915452	0	0	0	0	0.0065597667638484	0	0	0	0.0171282798833819	0	0	0	0	0	0	0	0.00255102040816327	0	0.00911078717201166	0	0	0	0	0	0	0	0	0	0	0	0	0.00291545189504373	0	0	0.0182215743440233	0.0167638483965015	0.043002915451895	0	0.00182215743440233	0	0	0	0.0156705539358601	0.0619533527696793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0280612244897959	0	0	0.0105685131195335	0	0	0	0.0032798833819242	0
ASCC73_T2C_3_0923_SJ_1C_5	0.00395918988883813	0	0.0304553068372164	0.0537536165676869	0	0	0	0	0	0	0	0	0	0.00944114511953708	0	0	0.0137048880767474	0	0	0	0	0	0	0	0	0.485153037916857	0	0.275620526876808	0	0	0	0	0	0	0	0	0.00380691335465205	0	0	0	0	0	0	0	0.085427135678392	0	0	0	0	0	0	0	0.00258870108116339	0	0	0	0	0	0	0	0	0	0.00137048880767474	0	0	0	0.00243642454697731	0	0	0	0	0	0	0	0.00243642454697731	0	0	0	0	0.00807065631186234	0	0	0	0	0	0.0217755443886097	0	0	0	0	0	0	0	0	0	0	0
ASCC74_C1_4_0923_SJ_1C_5	0.212678936605317	0.0422631220177232	0.121336059986367	0.205862304021813	0	0	0	0.0320381731424676	0.0265848670756646	0	0	0	0	0.0156782549420586	0	0	0	0	0	0.10906612133606	0	0	0	0	0	0	0	0	0	0	0	0	0.0211315610088616	0	0	0	0.0184049079754601	0	0	0	0	0	0	0	0	0.092706203135651	0	0	0	0	0	0	0	0	0	0	0	0.0408997955010225	0	0	0	0	0.00613496932515337	0	0	0	0.010906612133606	0	0	0	0.0122699386503067	0.016359918200409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204498977505112	0.0136332651670075	0	0	0	0	0	0
ASCC75_T2B_6_0923_SJ_1C_5	0.0413329888917592	0.0506329113924051	0.0426246447946267	0.0299664169465254	0	0	0	0.0707827434771377	0.00103332472229398	0.183156807026608	0.112890725910617	0	0	0.142082149315422	0	0.025574786876776	0	0	0	0	0	0	0	0	0.0056832859726169	0.0423663136140532	0	0	0	0	0	0	0.083957633686386	0.00645827951433738	0	0	0.0165331955567037	0	0	0	0	0.00051666236114699	0	0	0	0	0	0	0	0	0.0131748902092483	0	0	0	0	0	0	0	0	0	0.00671661069491088	0	0.00671661069491088	0	0	0	0.0191165073624386	0.0413329888917592	0	0	0.00335830534745544	0	0	0	0	0	0	0	0.0051666236114699	0	0.00619994833376389	0.0136915525703952	0.00361663652802893	0	0	0	0	0	0	0.0152415396538362	0	0	0.0100749160423663	0	0	0	0
ASCC78_C4_3_0923_SJ_1C_5	0	0	0.186666666666667	0.186666666666667	0	0	0	0	0.02	0	0	0	0	0	0	0.0133333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0533333333333333	0.0333333333333333	0	0	0.0933333333333333	0	0	0	0	0	0.0666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306666666666667	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC79_T2A_3_0923_SJ_1C_5	0.0264205573651828	0.0247918928700688	0	0.0390879478827362	0	0	0.331342743394861	0.0546507419471589	0	0.0396308360477742	0.0749185667752443	0	0	0.0338400289540355	0	0.213536011581614	0	0	0	0	0	0	0	0	0.00597176981541802	0	0	0	0	0	0	0	0.0256967064784654	0	0	0	0.00452406804198335	0	0	0	0	0	0.0452406804198335	0	0.000542888165038002	0	0	0	0	0	0	0	0	0	0.00633369525877669	0	0.00199058993847267	0.0135722041259501	0	0.00868621064060804	0.00416214259862468	0	0.001085776330076	0.0255157437567861	0	0	0.00597176981541802	0.00289540354686934	0	0	0	0	0	0	0	0	0	0	0	0.00162866449511401	0	0.00651465798045603	0.00144770177343467	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC8_C3_4_0923_SJ_1C_5	0.0315495207667732	0	0.0503194888178914	0	0	0	0	0	0	0	0	0	0	0.0199680511182109	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306309904153355	0	0	0.0143769968051118	0	0.0846645367412141	0	0	0	0	0.000798722044728434	0	0	0	0.0531150159744409	0	0	0	0	0.0323482428115016	0.0155750798722045	0.118610223642173	0	0	0.0327476038338658	0.0139776357827476	0	0	0.0235623003194888	0	0	0	0.0559105431309904	0	0	0	0	0.00878594249201278	0.0159744408945687	0.00838658146964856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00399361022364217	0	0	0	0	0.097444089456869	0	0	0	0.0115814696485623	0	0	0	0	0
ASCC80_T4B_4_0923_SJ_1C_5	0	0.130147058823529	0	0.0411764705882353	0	0	0	0.177205882352941	0.05	0.292647058823529	0	0	0	0.0911764705882353	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242647058823529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0147058823529412	0	0	0	0	0	0	0	0	0.00882352941176471	0	0	0.00367647058823529	0	0	0	0.00220588235294118	0	0	0.0301470588235294	0.0279411764705882	0	0	0	0	0	0	0	0	0.00588235294117647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC83_T4B_4_0923_SJ_1C_5	0.0166915794718485	0.112356751370204	0.00274040857000498	0.0764823119083209	0	0	0.0565520677628301	0.176133532635775	0.080468360737419	0.17887394120578	0	0	0	0.0964125560538117	0	0.098903836571998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206776283009467	0	0	0	0	0	0.00298953662182362	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0221723966118585	0	0.0049825610363727	0	0	0	0	0.000747384155455904	0	0.0149476831091181	0	0	0.00274040857000498	0	0	0	0.00697558545092177	0	0	0.0221723966118585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000747384155455904	0.00224215246636771	0	0.00298953662182362	0	0	0	0	0
ASCC88_T1A_2_0923_SJ_1C_5	0.415266106442577	0.0683940242763772	0.0249766573295985	0	0	0.0427170868347339	0	0.042250233426704	0	0	0.169467787114846	0	0	0	0	0.00256769374416433	0.00560224089635854	0	0	0.13375350140056	0	0	0	0	0	0	0	0	0	0	0	0	0.0102707749766573	0	0	0	0.0280112044817927	0.0165732959850607	0.0273109243697479	0	0	0	0	0	0	0	0	0.00513538748832866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000933706816059757	0	0	0.00303454715219421	0.00373482726423903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC9_T2C_5_0923_SJ_1C_5	0.18541495961606	0.0121737094697413	0.00152171368371766	0.0200163876858247	0	0	0	0.0249326934332202	0	0	0	0	0	0.18728783799602	0	0	0	0	0	0.252838581294627	0	0	0	0	0	0	0	0.0170900152171368	0	0	0.00222404307620274	0	0.032658316750556	0	0	0	0	0	0	0	0	0.000585274493737563	0	0	0.00117054898747513	0.0640290296148894	0.02305981505326	0.00327753716493035	0.0719887627297202	0	0	0	0.00550158024113309	0	0.0309024932693433	0.00585274493737563	0	0	0	0	0.0046821959499005	0	0	0	0	0.00105349408872761	0.0065550743298607	0.00491630574739553	0	0	0	0	0	0	0.0103008310897811	0	0	0	0.00327753716493035	0	0.00725740372234578	0	0.00760856841858832	0	0	0	0	0.00234109797495025	0	0	0	0	0.00889617230481096	0.000585274493737563	0	0	0
ASCC90_T1B_4_0923_SJ_1C_5	0.561913696060037	0.0478424015009381	0	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0.102251407129456	0	0	0	0	0	0	0	0	0.0769230769230769	0	0	0	0.0103189493433396	0	0	0	0.00656660412757974	0	0.0225140712945591	0	0	0	0	0	0	0	0	0	0	0	0	0.0328330206378987	0	0	0	0	0	0.0722326454033771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00375234521575985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024390243902439	0	0	0	0	0	0
ASCC93_T4B_3_0923_SJ_1C_5	0	0.190835091950558	0	0.290925535122098	0	0	0	0.255049743744347	0	0	0	0	0	0.0494422671088333	0	0.0690382876092855	0	0	0	0.00542659029243292	0	0	0	0	0	0	0	0	0	0	0	0	0.0382876092854989	0	0	0.00964727163099186	0	0	0	0	0	0.0208019294543262	0	0	0	0	0	0	0.0195960205004522	0	0	0	0.00120590895387398	0	0	0	0	0	0	0.00572806753090142	0.00180886343081097	0	0.00120590895387398	0.0102502261079289	0	0	0.0132649984926138	0	0.00783840820018089	0	0.0072354537232439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00241181790774797	0
ASCC96_16_111_0923_TP_1C_5	0.0453941541186891	0.00066430469441984	0	0	0.16829052258636	0.162976085031001	0.197519929140833	0	0	0	0.0287865367581931	0.159875996457042	0.0383082373782108	0	0	0	0.0225863596102746	0	0.0620017714791851	0	0.00752878653675819	0	0	0.0037643932683791	0.0462798937112489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0170504871567759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016829052258636	0	0.00398582816651904	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037643932683791	0	0	0.00066430469441984	0.00243578387953942	0.00730735163861825	0	0	0	0	0	0	0.00398582816651904	0	0	0	0	0	0	0	0	0	0	0	0
