feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_mucosus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Cantharellula..s__Cantharellula_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_tolucana	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Leucopaxillus..s__Leucopaxillus_laterarius	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Plectania..s__Plectania_melastoma	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_griseascens	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae....	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Leucosporidiales..f__Leucosporidiaceae..g__Leucosporidium..s__Leucosporidium_krtinense	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.2	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lycoperdaceae..g__Bovista..s__Bovista_promontorii	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Chaetothyriales_fam_Incertae_sedis..g__Sarcinomyces..s__Sarcinomyces_crustaceus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....
ASCC284_154_0823_SF_1C_5	0	7	13	0	0	0	0	0	0	0	0	0	0	18	135	0	0	96	0	0	1641	0	612	0	0	96	29	0	0	5	0	0	0	0	0	97	94	0	0	0	0	0	0	420	0	0	0	0	0	0	68	0	0	0	0	28	0	0	0	25	10	0	0	0	10	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	5	0	0	0	0	0	0	0	0
ASCC286_162_0823_SF_1C_5	0	16	979	6	0	32	0	0	1757	0	0	0	7	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	803	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	57	0	0	0	0	0	0	0	6	0	0	0	0	21	0	0	0	0	0	0	0	0	5	0	0	4	0	0	0	0	0	0	0	0
ASCC288_8_0823_SF_1C_OM	0	19	0	9	5	0	0	99	0	0	0	0	0	0	0	47	0	0	41	9	553	0	293	5	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	19	0	0	0	83	0	0	4	11	0	0	0	0	16	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC289_114_0823_SF_1C_15	0	0	0	0	0	0	0	0	0	0	0	0	0	110	732	0	0	0	360	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	280	0	0	0	195	0	0	0	0	0	0	0	0	0	30	0	0	0	330	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0
ASCC29_C3_3_0923_SJ_1C_15	1812	269	91	246	0	0	331	501	0	2236	778	664	111	0	0	0	0	0	0	0	0	0	0	0	280	0	0	0	19	0	0	0	159	0	0	30	0	0	240	341	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	60	5	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	6	53	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC290_101_0823_SF_1C_5	0	0	0	36	0	0	0	0	0	0	0	0	0	0	600	0	0	0	90	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	20	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
ASCC291_84_0823_SF_1C_15	0	41	147	0	0	0	0	32	0	0	0	0	119	41	327	0	0	50	668	0	0	0	0	91	0	2	7	95	0	23	0	0	0	0	0	121	0	0	0	0	0	147	0	220	0	0	0	0	0	0	220	0	0	0	0	10	0	0	0	0	24	0	0	79	0	0	0	23	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC292_55_0823_SF_1C_5	0	0	0	20	0	0	0	273	2	0	0	0	0	0	0	25	0	88	0	67	51	48	194	0	0	0	0	36	7	0	0	8	0	0	0	57	0	0	0	0	0	0	0	10	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	575	0	0	0	719	67	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
ASCC293_62_0823_SF_1C_5	0	47	0	0	0	0	0	0	0	0	0	0	0	104	494	0	0	0	394	0	0	27	0	0	0	0	0	0	0	48	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	81	0	0	0	0	0	0	0	0	0	13	0	70	0	0	0	0	0	0	0	47	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC295_26_0823_SF_1C_5	0	0	0	202	0	33	0	10	0	0	0	0	0	0	0	246	0	0	81	0	192	0	0	86	0	190	0	309	0	0	0	0	0	692	0	93	0	0	0	92	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	13	8	0	0	42	0	0	0	0	0	0	0	0	58	0	0	2	0	0	23	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC296_122_0823_SF_1C_5	0	0	0	0	0	0	0	214	0	3	0	0	0	10	1526	0	0	0	0	0	5	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC297_64_0823_SF_1C_15	0	0	17	0	108	0	0	0	0	0	0	0	0	91	357	0	0	441	1111	907	0	257	28	73	0	762	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	54	0	0	27	0	0	0	538	94	0	0	0	0	5	0	0	0	10	0	22	0	42	0	0	13	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
ASCC298_76_0823_SF_1C_5	94	0	0	35	0	916	0	64	0	0	0	0	0	195	115	0	0	307	261	0	267	0	83	130	0	0	0	0	0	0	0	0	0	0	0	84	3816	0	0	0	0	0	67	0	0	0	0	0	0	0	36	0	0	0	0	140	0	0	0	34	67	0	0	0	0	0	0	0	0	0	0	9	78	0	78	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0
ASCC299_5_0823_SF_1C_5	0	0	0	0	0	0	0	16	0	0	0	0	0	95	0	0	0	29	137	2356	0	52	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1104	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
ASCC3_T4A_5_0923_SJ_1C_5	0	86	150	624	0	0	0	167	0	338	0	1921	1834	0	0	0	0	5	0	0	0	0	0	81	0	8	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	42	11	0	0	0	0	0	51	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	15	0	0	26	0	0	0	87	0	0	0	0	0	0	33	8	0
ASCC30_T1A_2_0923_SJ_1C_15	1913	457	343	0	0	794	0	195	0	0	1249	0	0	73	0	0	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	227	0	0	80	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	6	0
ASCC300_32_0823_SF_1C_15	63	43	30	0	1053	0	0	279	0	0	0	0	0	126	34	303	0	0	0	0	0	0	183	60	0	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	44	0	0	0	0	0	0	113	129	0	0	0	12	0	0	0	0	0	0	50	0	46	0	0	55	0	0	93	0	94	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
ASCC301_16_0823_SF_1C_15	0	150	0	0	1423	0	0	14	0	0	0	0	0	9	825	0	0	375	142	0	343	0	420	164	0	1919	50	0	0	38	0	0	0	0	0	101	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	3	204	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0
ASCC302_151_0823_SF_1C_5	0	0	0	22	0	0	0	0	0	0	0	0	0	0	209	50	0	205	0	0	0	0	693	0	0	312	14	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	145	102	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0
ASCC304_8_0823_SF_1C_5	117	0	0	0	2522	28	0	38	0	0	0	0	0	21	0	88	0	0	0	0	5	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC305_38_0823_SF_1C_5	0	0	0	0	0	0	0	0	0	0	0	0	0	54	116	159	0	127	0	0	0	2	42	0	0	95	0	0	0	0	0	0	0	0	0	63	0	0	0	11	0	0	0	0	0	0	6	0	0	0	94	0	0	0	0	0	0	0	0	0	16	0	0	0	11	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC306_8_0823_SF_1C_15	115	32	0	0	39	0	0	553	0	0	0	0	0	196	410	106	0	0	48	10	7	0	198	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC307_125_0823_SF_1C_5	0	467	0	0	0	80	0	23	0	0	0	0	0	252	281	141	0	659	530	0	501	0	468	96	0	0	10	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	6	0	0	0	0	0	79	0	0	0	352	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ASCC308_64_0823_SF_1C_5	0	0	0	0	1897	0	0	12	0	0	0	0	0	8	69	0	0	606	342	4178	0	40	44	0	0	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	73	0	0	93	0	0	0	71	614	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
ASCC309_26_0823_SF_1C_15	0	0	0	99	0	0	0	26	0	0	0	0	0	53	34	180	0	0	72	0	98	0	0	0	0	423	0	63	0	0	0	0	0	197	0	83	0	0	0	65	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	21	22	0	0	0	0	0	0	0	49	0	6	0	0	0	16	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC31_T4B_5_0923_SJ_1C_5	557	32	93	93	0	0	117	75	0	53	0	172	142	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	152	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	12	0	6
ASCC310_122_0823_SF_1C_15	0	0	0	0	0	0	0	149	0	0	0	0	0	0	624	0	0	0	70	0	9	453	0	0	0	0	0	3	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	71	0	45	0	0	115	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC311_103_0823_SF_1C_15	0	0	211	0	0	0	0	0	0	0	0	0	0	21	502	0	0	0	528	0	0	0	81	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	15	18	0	81	0	0	0	0	0	0	0	67	0	54	2	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC312_27_0823_SF_1C_5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	22	0	0	0	0	0	0	37	114	126	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	125	0	0	0	0	29	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	2	0	0	0
ASCC313_55_0823_SF_1C_15	0	0	0	0	0	0	0	130	0	0	0	0	0	7	0	9	0	0	150	0	0	130	40	0	0	387	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	283	28	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	10	0	0	128	14	0	0	0	23	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
ASCC314_151_0823_SF_1C_15	0	0	0	5	0	0	0	0	0	0	0	0	0	0	222	0	0	60	38	0	0	0	427	0	0	363	31	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	568	20	0	0	0	0	13	0	0	12	35	0	0	0	0	0	0	197	50	0	0	0	0	4	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC315_75_0823_SF_1C_15	0	0	0	0	25	0	0	7	0	22	0	0	0	34	246	204	0	0	98	0	0	0	357	0	0	0	9	0	0	0	0	0	0	0	0	0	123	0	0	0	0	11	0	0	0	0	0	0	0	0	0	66	0	0	0	9	0	12	0	11	14	2	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0
ASCC316_114_0823_SF_1C_5	0	0	0	0	0	0	0	0	0	0	0	0	0	39	252	0	0	0	228	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	24	87	0	0	8	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
ASCC317_101_0823_SF_1C_15	0	0	0	20	0	0	0	13	0	0	0	0	0	0	1147	0	0	0	721	0	0	0	41	89	0	0	0	0	0	0	0	0	0	57	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	16	0	50	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0
ASCC318_162_0823_SF_1C_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	121	64	0	0	17	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289	0	0	0	0	18	0	0	0	42	19	0	0	324	3	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC319_37_0823_SF_1C_5	185	148	148	0	1767	554	0	19	0	0	15	0	0	56	294	0	0	148	1999	0	164	97	625	79	0	98	28	5	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	582	134	0	0	0	69	0	0	0	16	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0
ASCC32_C3_5_0923_SJ_1C_15	366	268	22	0	0	0	625	550	0	334	69	95	138	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	84	0	0	18	0	0	0	0	133	0	0	0	0	73	0	15	0	0	0	0	104	0	0	0	0	0	23	0	4	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	4
